timestamp,latitude,longitude,day_of_week,is_weekend,hour,minute,activity,place_id,place_label,month,hour_sin,hour_cos,dow_sin,dow_cos,time_block,place_id_encoded
2024-05-19 23:20:00,19.114199,72.869987,6,True,23,20,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:25:00,19.114141,72.869356,6,True,23,25,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:30:00,19.113824,72.870153,6,True,23,30,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:35:00,19.113368,72.868654,6,True,23,35,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:40:00,19.11322,72.869483,6,True,23,40,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:45:00,19.113768,72.86953,6,True,23,45,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:50:00,19.113601,72.869519,6,True,23,50,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-19 23:55:00,19.113561,72.86968,6,True,23,55,stationary,0,home,5,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,evening,4
2024-05-20 00:00:00,19.11341,72.869946,0,False,0,0,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:05:00,19.114014,72.869355,0,False,0,5,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:10:00,19.113665,72.869271,0,False,0,10,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:15:00,19.113074,72.870011,0,False,0,15,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:20:00,19.114202,72.869601,0,False,0,20,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:25:00,19.11415,72.869506,0,False,0,25,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:30:00,19.11353,72.8702,0,False,0,30,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:35:00,19.113326,72.869975,0,False,0,35,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:40:00,19.113496,72.869484,0,False,0,40,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:45:00,19.113447,72.86905,0,False,0,45,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:50:00,19.113978,72.869768,0,False,0,50,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 00:55:00,19.113556,72.869492,0,False,0,55,stationary,0,home,5,0.0,1.0,0.0,1.0,night,4
2024-05-20 01:00:00,19.113694,72.869965,0,False,1,0,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:05:00,19.113518,72.869989,0,False,1,5,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:10:00,19.113683,72.869672,0,False,1,10,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:15:00,19.113874,72.869548,0,False,1,15,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:20:00,19.113225,72.869684,0,False,1,20,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:25:00,19.113611,72.869633,0,False,1,25,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:30:00,19.113957,72.86985,0,False,1,30,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:35:00,19.113565,72.869698,0,False,1,35,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:40:00,19.113624,72.869858,0,False,1,40,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:45:00,19.113616,72.869654,0,False,1,45,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:50:00,19.1132,72.869487,0,False,1,50,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 01:55:00,19.113683,72.869756,0,False,1,55,stationary,0,home,5,0.25881904510252074,0.9659258262890683,0.0,1.0,night,4
2024-05-20 02:00:00,19.113154,72.869531,0,False,2,0,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:05:00,19.113321,72.870109,0,False,2,5,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:10:00,19.113675,72.869829,0,False,2,10,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:15:00,19.11358,72.869512,0,False,2,15,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:20:00,19.113466,72.869848,0,False,2,20,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:25:00,19.113522,72.869851,0,False,2,25,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:30:00,19.113643,72.869789,0,False,2,30,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:35:00,19.113704,72.869542,0,False,2,35,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:40:00,19.113507,72.869973,0,False,2,40,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:45:00,19.114148,72.869975,0,False,2,45,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:50:00,19.112763,72.869473,0,False,2,50,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 02:55:00,19.113634,72.869371,0,False,2,55,stationary,0,home,5,0.49999999999999994,0.8660254037844387,0.0,1.0,night,4
2024-05-20 03:00:00,19.113256,72.869574,0,False,3,0,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:05:00,19.113704,72.869885,0,False,3,5,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:10:00,19.11349,72.869567,0,False,3,10,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:15:00,19.113347,72.869852,0,False,3,15,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:20:00,19.113732,72.869972,0,False,3,20,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:25:00,19.113639,72.869307,0,False,3,25,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:30:00,19.113495,72.869957,0,False,3,30,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:35:00,19.113079,72.869675,0,False,3,35,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:40:00,19.113686,72.870301,0,False,3,40,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:45:00,19.11342,72.869663,0,False,3,45,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:50:00,19.114106,72.869524,0,False,3,50,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 03:55:00,19.113922,72.869818,0,False,3,55,stationary,0,home,5,0.7071067811865476,0.7071067811865476,0.0,1.0,night,4
2024-05-20 04:00:00,19.113534,72.869835,0,False,4,0,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:05:00,19.113556,72.870377,0,False,4,5,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:10:00,19.11298,72.869615,0,False,4,10,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:15:00,19.113524,72.86966,0,False,4,15,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:20:00,19.113924,72.869566,0,False,4,20,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:25:00,19.113748,72.869769,0,False,4,25,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:30:00,19.113852,72.869659,0,False,4,30,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:35:00,19.113697,72.869663,0,False,4,35,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:40:00,19.113304,72.87018,0,False,4,40,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:45:00,19.113371,72.869556,0,False,4,45,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:50:00,19.113343,72.869821,0,False,4,50,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 04:55:00,19.113457,72.870155,0,False,4,55,stationary,0,home,5,0.8660254037844386,0.5000000000000001,0.0,1.0,night,4
2024-05-20 05:00:00,19.11376,72.869617,0,False,5,0,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:05:00,19.113327,72.869667,0,False,5,5,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:10:00,19.113756,72.869686,0,False,5,10,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:15:00,19.113558,72.869394,0,False,5,15,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:20:00,19.114273,72.86964,0,False,5,20,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:25:00,19.113188,72.869377,0,False,5,25,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:30:00,19.113497,72.870283,0,False,5,30,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:35:00,19.113549,72.869588,0,False,5,35,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:40:00,19.113853,72.869975,0,False,5,40,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:45:00,19.113798,72.86976,0,False,5,45,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:50:00,19.113269,72.869475,0,False,5,50,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 05:55:00,19.113123,72.869633,0,False,5,55,stationary,0,home,5,0.9659258262890683,0.25881904510252074,0.0,1.0,night,4
2024-05-20 06:00:00,19.113473,72.869541,0,False,6,0,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:05:00,19.113684,72.869503,0,False,6,5,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:10:00,19.113498,72.869554,0,False,6,10,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:15:00,19.11359,72.869809,0,False,6,15,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:20:00,19.113197,72.869836,0,False,6,20,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:25:00,19.113679,72.869826,0,False,6,25,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:30:00,19.11364,72.869808,0,False,6,30,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:35:00,19.113475,72.869833,0,False,6,35,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:40:00,19.113943,72.869551,0,False,6,40,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:45:00,19.113462,72.869889,0,False,6,45,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:50:00,19.113434,72.869484,0,False,6,50,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 06:55:00,19.113727,72.869571,0,False,6,55,stationary,0,home,5,1.0,6.123233995736766e-17,0.0,1.0,morning,4
2024-05-20 07:00:00,19.109488,72.868484,0,False,7,0,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:05:00,19.102114,72.868195,0,False,7,5,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:10:00,19.098035,72.86777,0,False,7,10,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:15:00,19.092806,72.866147,0,False,7,15,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:20:00,19.088069,72.864295,0,False,7,20,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:25:00,19.080819,72.865238,0,False,7,25,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:30:00,19.07557,72.86414,0,False,7,30,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:35:00,19.069952,72.863492,0,False,7,35,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:40:00,19.066063,72.862414,0,False,7,40,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:45:00,19.059388,72.861739,0,False,7,45,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:50:00,19.056037,72.862546,0,False,7,50,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 07:55:00,19.049122,72.861208,0,False,7,55,transit,-1,home,5,0.9659258262890683,-0.25881904510252063,0.0,1.0,morning,4
2024-05-20 08:00:00,19.044248,72.861234,0,False,8,0,transit,-1,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:05:00,19.039125,72.858998,0,False,8,5,transit,-1,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:10:00,19.0352,72.857526,0,False,8,10,transit,-1,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:15:00,19.028586,72.859066,0,False,8,15,transit,-1,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:20:00,19.023599,72.856187,0,False,8,20,transit,-1,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:25:00,19.016783,72.854792,0,False,8,25,transit,5,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:30:00,19.021445,72.85766,0,False,8,30,stationary,6,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:35:00,19.021214,72.857572,0,False,8,35,stationary,6,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:40:00,19.021767,72.857594,0,False,8,40,stationary,6,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:45:00,19.017643,72.857412,0,False,8,45,transit,5,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:50:00,19.113389,72.869869,0,False,8,50,stationary,0,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 08:55:00,19.113515,72.869816,0,False,8,55,stationary,0,home,5,0.8660254037844387,-0.4999999999999998,0.0,1.0,morning,4
2024-05-20 09:00:00,19.017924,72.856071,0,False,9,0,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:05:00,19.018049,72.856306,0,False,9,5,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:10:00,19.018185,72.85595,0,False,9,10,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:15:00,19.017407,72.85613,0,False,9,15,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:20:00,19.017236,72.856478,0,False,9,20,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:25:00,19.017577,72.855856,0,False,9,25,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:30:00,19.017353,72.855939,0,False,9,30,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:35:00,19.017877,72.856337,0,False,9,35,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:40:00,19.01756,72.85609,0,False,9,40,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:45:00,19.017528,72.856734,0,False,9,45,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:50:00,19.01753,72.856457,0,False,9,50,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 09:55:00,19.017501,72.856705,0,False,9,55,stationary,5,office,5,0.7071067811865476,-0.7071067811865475,0.0,1.0,morning,7
2024-05-20 10:00:00,19.017234,72.856442,0,False,10,0,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:05:00,19.017372,72.856864,0,False,10,5,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:10:00,19.017809,72.855689,0,False,10,10,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:15:00,19.017321,72.856406,0,False,10,15,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:20:00,19.017797,72.856375,0,False,10,20,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:25:00,19.017647,72.856104,0,False,10,25,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:30:00,19.017926,72.855941,0,False,10,30,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:35:00,19.017616,72.856014,0,False,10,35,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:40:00,19.01739,72.856062,0,False,10,40,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:45:00,19.017379,72.856365,0,False,10,45,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:50:00,19.017157,72.856329,0,False,10,50,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 10:55:00,19.01741,72.856209,0,False,10,55,stationary,5,office,5,0.49999999999999994,-0.8660254037844387,0.0,1.0,morning,7
2024-05-20 11:00:00,19.01755,72.85605,0,False,11,0,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:05:00,19.017964,72.856089,0,False,11,5,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:10:00,19.017811,72.856415,0,False,11,10,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:15:00,19.017518,72.855823,0,False,11,15,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:20:00,19.017335,72.856584,0,False,11,20,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:25:00,19.017748,72.856242,0,False,11,25,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:30:00,19.01743,72.85672,0,False,11,30,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:35:00,19.01734,72.856242,0,False,11,35,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
2024-05-20 11:40:00,19.017751,72.855808,0,False,11,40,stationary,5,office,5,0.258819045102521,-0.9659258262890682,0.0,1.0,morning,7
